paper_id,has_pdf,dataset;method,number_citations,booktitle,pdf_url,year,title,type,authors
conf_icse_KeidarKLS00,false,0;0,-1,ICSE,http://doi.acm.org/10.1145/337180.337358,2000,'An inheritance-based technique for building simulation proofs incrementally',inproceedings,Idit Keidar;Roger Khazan;Nancy A. Lynch;Alexander A. Shvartsman
conf_icse_MiliCGZ00a,false,1;0,-1,ICSE,http://doi.acm.org/10.1145/337180.337640,2000,"'Tracking, predicting and assessing software reuse costs: an automated tool'",inproceedings,Ali Mili;Senta Fowler Chmiel;Ravi Gottumukkala;Lisa Zhang
conf_icse_Filho05,false,0;0,-1,ICSE,http://doi.acm.org/10.1145/1062455.1062574,2005,'Process issues in course projects',inproceedings,Wilson P. Paula Filho
conf_icse_BeschastnikhBEK14,false,5;7,-1,ICSE,http://doi.acm.org/10.1145/2568225.2568246,2014,'Inferring models of concurrent systems from logs of their behavior with csight',inproceedings,Ivan Beschastnikh;Yuriy Brun;Michael D. Ernst;Arvind Krishnamurthy
conf_icse_KnauberS00,false,0;10,-1,ICSE,http://doi.acm.org/10.1145/337180.337832,2000,"'Software product lines: economics, architectures, and applications (workshop)'",inproceedings,Peter Knauber;Giancarlo Succi
conf_icse_NguyenWC97,false,5;10,-1,ICSE,http://doi.acm.org/10.1145/253228.253363,1997,'Total software process model evolution in epos (experience report)',inproceedings,Minh Ngoc Nguyen;Alf Inge Wang;Reidar Conradi
conf_icse_Perry97,false,0;0,-1,ICSE,http://doi.acm.org/10.1145/253228.253487,1997,'An overview of the state of the art in software architecture',inproceedings,Dewayne E. Perry
conf_icse_Diehl05,false,0;2,-1,ICSE,http://doi.acm.org/10.1145/1062455.1062634,2005,'Software visualization',inproceedings,Stephan Diehl 0001
conf_icse_GoldenJB05,false,3;9,-1,ICSE,http://doi.acm.org/10.1145/1062455.1062538,2005,'The value of a usability-supporting architectural pattern in software architecture design: a controlled experiment',inproceedings,Elspeth Golden;Bonnie E. John;Len Bass
conf_icse_RockmanK05,false,0;0,-1,ICSE,http://doi.acm.org/10.1145/1062455.1062629,2005,"'The software engineer and the development, management and use of intellectual property'",inproceedings,Howard B. Rockman;Vladimir Khodosh
conf_icse_ShiratoriGN82,false,3;4,-1,ICSE,http://dl.acm.org/citation.cfm?id=807783,1982,'A new design language for communication protocols and a systematic design method of communication systems',inproceedings,Norio Shiratori;J. Gohara;Shoichi Noguchi
conf_icse_OConnorCM00,false,1;3,-1,ICSE,http://doi.acm.org/10.1145/337180.337643,2000,'Prompter - a project planning assistant',inproceedings,Rory O'Connor;Robert Cochran;Tony Moynihan
conf_icse_Sullivan97,false,0;0,-1,ICSE,http://doi.acm.org/10.1145/253228.253450,1997,'The windows 95 user interface: iterative design and problem tracking in action',inproceedings,Kent Sullivan
conf_icse_Zimmermann06,false,2;3,-1,ICSE,http://doi.acm.org/10.1145/1134474,2006,'Taking lessons from history',inproceedings,Thomas Zimmermann 0001
conf_icse_Nakakoji11,false,0;0,-1,ICSE,http://doi.acm.org/10.1145/1985793.1985878,2011,"'Interactivity, continuity, sketching, and experience: (keynote abstract)'",inproceedings,Kumiyo Nakakoji
conf_icse_Ramamritham84,false,2;4,-1,ICSE,http://dl.acm.org/citation.cfm?id=801952,1984,'Resource controller tasks in ada: their structure and semantics',inproceedings,Krithi Ramamritham
conf_icse_CutumisuOSSMRSC06,false,4;5,-1,ICSE,http://doi.acm.org/10.1145/1134305,2006,'Evaluating pattern catalogs: the computer games experience',inproceedings,Maria Cutumisu;Curtis Onuczko;Duane Szafron;Jonathan Schaeffer;Matthew McNaughton;Thomas Roy;Jeff Siegel;Mike Carbonaro
conf_icse_BernerWK05,false,4;9,-1,ICSE,http://doi.acm.org/10.1145/1062455.1062556,2005,'Observations and lessons learned from automated testing',inproceedings,Stefan Berner;Roland Weber;Rudolf K. Keller
conf_icse_AndrewsP05,false,1;1,-1,ICSE,http://doi.acm.org/10.1145/1062455.1062618,2005,'Third international workshop on dynamic analysis(woda 2005)',inproceedings,James H. Andrews;Lori L. Pollock
conf_icse_PoshyvanykPK11,false,2;6,-1,ICSE,http://doi.acm.org/10.1145/1985793.1986052,2011,'Sixth international workshop on traceability in emerging forms of software engineering: (tefse 2011)',inproceedings,Denys Poshyvanyk;Massimiliano Di Penta;Huzefa H. Kagdi
conf_icse_RamamoorthyBFMNS79,false,5;14,-1,ICSE,http://dl.acm.org/citation.cfm?id=802943,1979,'On a systematic approach to the development and validation of critical software for nuclear power plants',inproceedings,C. V. Ramamoorthy;Farokh B. Bastani;John M. Favaro;Yu-King R. Mok;C. W. Nam;Keiichi Suzuki
conf_icse_Biggerstaff90,false,0;0,-1,ICSE,http://dl.acm.org/citation.cfm?id=100310,1990,'Human-oriented conceptual abstractions in the re-engineering of software',inproceedings,Ted J. Biggerstaff
conf_icse_HumphreyO97,false,1;4,-1,ICSE,http://doi.acm.org/10.1145/253228.253757,1997,'The personal software process (psp): a full-day tutorial',inproceedings,Watts S. Humphrey;James W. Over
conf_icse_FriasGPA05,false,15;7,-1,ICSE,http://doi.acm.org/10.1145/1062455.1062535,2005,'Dynalloy: upgrading alloy with actions',inproceedings,Marcelo F. Frias;Juan P. Galeotti;Carlos López Pombo;Nazareno Aguirre
conf_icse_Grunske08,false,1;3,-1,ICSE,http://doi.acm.org/10.1145/1368088.1368094,2008,'Specification patterns for probabilistic quality properties',inproceedings,Lars Grunske
conf_icse_Rifkin00,false,4;7,-1,ICSE,http://doi.acm.org/10.1145/337180.337475,2000,'When the project absolutely must get done: marrying the organization chart with the precedence diagram',inproceedings,Stan Rifkin
conf_icse_MillerS85,false,1;1,-1,ICSE,http://dl.acm.org/citation.cfm?id=319668,1985,'Completely monotone regression estimates of software failure rates',inproceedings,D. R. Miller;A. Sofer
conf_icse_LuCT08,false,0;3,-1,ICSE,http://doi.acm.org/10.1145/1368088.1368098,2008,'Testing pervasive software in the presence of context inconsistency resolution services',inproceedings,Heng Lu 0001;W. K. Chan;T. H. Tse
conf_icse_Bruggere79,false,1;3,-1,ICSE,http://dl.acm.org/citation.cfm?id=802960,1979,"'Software engineering: management, personnel and methodology'",inproceedings,T. H. Bruggere
conf_icse_FrancescoLV85,false,0;2,-1,ICSE,http://dl.acm.org/citation.cfm?id=319664,1985,'An interactive debugger for a concurrent language',inproceedings,Nicoletta De Francesco;Diego Latella;Gigliola Vaglini
conf_icse_CataldoH11,false,0;7,-1,ICSE,http://doi.acm.org/10.1145/1985793.1985816,2011,'Factors leading to integration failures in global feature-oriented development: an empirical analysis',inproceedings,Marcelo Cataldo;James D. Herbsleb
conf_icse_DershowitzM78,false,4;7,-1,ICSE,http://dl.acm.org/citation.cfm?id=803206,1978,'Inference rules for program annotation',inproceedings,Nachum Dershowitz;Zohar Manna
conf_icse_CiancariniW00,false,0;0,-1,ICSE,http://doi.acm.org/10.1145/337180.337833,2000,'Agent-oriented software engineering (workshop)',inproceedings,Paolo Ciancarini;Michael Wooldridge
conf_icse_WenzelK08,false,2;2,-1,ICSE,http://doi.acm.org/10.1145/1368088.1368214,2008,'Analyzing model evolution',inproceedings,Sven Wenzel;Udo Kelter
conf_icse_GulzarIYTCMK16,false,6;14,-1,ICSE,http://doi.acm.org/10.1145/2884781.2884813,2016,'Bigdebug: debugging primitives for interactive big data processing in spark',inproceedings,Muhammad Ali Gulzar;Matteo Interlandi;Seunghyun Yoo;Sai Deep Tetali;Tyson Condie;Todd D. Millstein;Miryung Kim
conf_icse_BaerGGR81,false,0;3,-1,ICSE,http://dl.acm.org/citation.cfm?id=802549,1981,"'The two-step commitment protocol: modeling, specification and proof methodology'",inproceedings,Jean-Loup Baer;Georges Gardarin;Claude Girault;Gérard Roucairol
conf_icse_PanichellaPBZG16,false,5;9,-1,ICSE,http://doi.acm.org/10.1145/2884781.2884847,2016,'The impact of test case summaries on bug fixing performance: an empirical investigation',inproceedings,Sebastiano Panichella;Annibale Panichella;Moritz Beller;Andy Zaidman;Harald C. Gall
conf_icse_HohnJ08,false,0;5,-1,ICSE,http://doi.acm.org/10.1145/1368088.1368228,2008,'Rubacon: automated support for model-based compliance engineering',inproceedings,Sebastian Höhn;Jan Jürjens
conf_icse_Paster81,false,9;23,-1,ICSE,http://dl.acm.org/citation.cfm?id=802512,1981,'Experience with application of modern software management controls',inproceedings,D. L. Paster
conf_icse_YangM06,false,7;18,-1,ICSE,http://doi.acm.org/10.1145/1134287,2006,"'Development of software engineering: co-operative efforts from academia, government and industry'",inproceedings,Fuqing Yang;Hong Mei
conf_icse_MasheyS76,false,3;6,-1,ICSE,http://dl.acm.org/citation.cfm?id=807671,1976,'Documentation tools and techniques',inproceedings,John R. Mashey;D. W. Smith
conf_icse_ChaLS88,false,2;5,-1,ICSE,http://dl.acm.org/citation.cfm?id=55860,1988,'Safety verification in murphy using fault tree analysis',inproceedings,Stephen S. Cha;Nancy G. Leveson;Timothy J. Shimeall
conf_icse_ThomasBPN14,false,1;6,-1,ICSE,http://doi.acm.org/10.1145/2568225.2568240,2014,'Distilling privacy requirements for mobile applications',inproceedings,Keerthi Thomas;Arosha K. Bandara;Blaine A. Price;Bashar Nuseibeh
conf_icse_KarlssonAL00,false,1;8,-1,ICSE,http://doi.acm.org/10.1145/337180.337498,2000,'Daily build and feature development in large distributed projects',inproceedings,Even-André Karlsson;Lars-Göran Andersson;Per Leion
conf_icse_RosuS11,false,0;0,-1,ICSE,http://doi.acm.org/10.1145/1985793.1985928,2011,'Matching logic: a new program verification approach',inproceedings,Grigore Rosu;Andrei Stefanescu
conf_icse_CookR05,false,7;12,-1,ICSE,http://doi.acm.org/10.1145/1062455.1062488,2005,'Safe query objects: statically typed objects as remotely executable queries',inproceedings,William R. Cook;Siddhartha Rai
conf_icse_CuiPCFK16,false,6;9,-1,ICSE,http://doi.acm.org/10.1145/2884781.2884844,2016,'Retracer: triaging crashes by reverse execution from partial memory dumps',inproceedings,Weidong Cui;Marcus Peinado;Sang Kil Cha;Yanick Fratantonio;Vasileios P. Kemerlis
conf_icse_Mano88,false,0;1,-1,ICSE,http://dl.acm.org/citation.cfm?id=55846,1988,'Modeling of data-processing software for generating and reusing their programs',inproceedings,N. Mano
conf_icse_McMillanGPXF11a,false,1;1,-1,ICSE,http://doi.acm.org/10.1145/1985793.1985991,2011,'Portfolio: a search engine for finding functions and their usages',inproceedings,Collin McMillan;Mark Grechanik;Denys Poshyvanyk;Qing Xie;Chen Fu
conf_icse_Bush97,false,0;2,-1,ICSE,http://doi.acm.org/10.1145/253228.253823,1997,'European and american software process maturity models and assessments (tutorial)',inproceedings,Marilyn W. Bush
conf_icse_SucciYLP00,false,1;0,-1,ICSE,http://doi.acm.org/10.1145/337180.337641,2000,'Holmes: a system to support software product lines',inproceedings,Giancarlo Succi;Jason Yip;Eric Liu;Witold Pedrycz
conf_icse_BoehmBT05,false,0;2,-1,ICSE,http://doi.acm.org/10.1145/1062455.1062628,2005,'Spiral development of software-intensive systems of systems',inproceedings,Barry W. Boehm;A. Winsor Brown;Richard Turner 0001
conf_icse_VernerTJH01,false,7;5,-1,ICSE,http://doi.acm.org/10.1145/74587.74639,1989,'Technology dependence in function point analysis: a case study and critical review',inproceedings,June M. Verner;Graham Tate;B. Jackson;R. G. Hayward
conf_icse_ChenPYNZ14,false,4;9,-1,ICSE,http://doi.acm.org/10.1145/2568225.2568310,2014,'Self-adaptation through incremental generative model transformations at runtime',inproceedings,Bihuan Chen;Xin Peng;Yijun Yu;Bashar Nuseibeh;Wenyun Zhao
conf_icse_BriandDM97,false,3;5,-1,ICSE,http://doi.acm.org/10.1145/253228.253367,1997,'An investigation into coupling measures for c++',inproceedings,Lionel C. Briand;Premkumar T. Devanbu;Walcélio L. Melo
conf_icse_BoehmR88,false,6;17,-1,ICSE,http://dl.acm.org/citation.cfm?id=55827,1988,'Theory-w software project management: a case study',inproceedings,Barry W. Boehm;Rony Ross
conf_icse_Bertran11,false,0;2,-1,ICSE,http://doi.acm.org/10.1145/1985793.1986003,2011,'Detecting architecturally-relevant code smells in evolving software systems',inproceedings,Isela Macia Bertran
conf_icse_NguyenKN14,false,3;5,-1,ICSE,http://doi.acm.org/10.1145/2568225.2568300,2014,'Exploring variability-aware execution for testing plugin-based web applications',inproceedings,Hung Viet Nguyen;Christian Kästner;Tien N. Nguyen
conf_icse_LudewigGHMMS85,false,0;0,-1,ICSE,http://dl.acm.org/citation.cfm?id=319586,1985,'Spades - a specification and design system and its graphical interface',inproceedings,Jochen Ludewig;Martin Glinz;Hansjörg Huser;G. Matheis;Hans Matheis;M. F. Schmidt
conf_icse_JeonQFFS16,false,8;15,-1,ICSE,http://doi.acm.org/10.1145/2884781.2884856,2016,'Synthesizing framework models for symbolic execution',inproceedings,Jinseong Jeon;Xiaokang Qiu;Jonathan Fetter-Degges;Jeffrey S. Foster;Armando Solar-Lezama
conf_icse_GerhartY76,false,0;0,-1,ICSE,http://dl.acm.org/citation.cfm?id=807709,1976,'Control structure abstractions of the backtracking programming technique (abstract)',inproceedings,Susan L. Gerhart;Lawrence Yelowitz
conf_icse_CeballosG06,false,2;3,-1,ICSE,http://doi.acm.org/10.1145/1134458,2006,'P2p file sharing analysis for a better performance',inproceedings,Martha-Rocio Ceballos;Juan-Luis Gorricho
conf_icse_SheppardKC81,false,1;6,-1,ICSE,http://dl.acm.org/citation.cfm?id=802533,1981,'The effects of symbology and spatial arrangement on the comprehension of software specifications',inproceedings,Sylvia B. Sheppard;Elizabeth Kruesi;Bill Curtis
conf_icse_JohnMT05,false,0;1,-1,ICSE,http://doi.acm.org/10.1145/1062455.1062612,2005,'Human and social factors of software engineering',inproceedings,Michael John;Frank Maurer;Bjørnar Tessem
conf_icse_TreudeSDBB11,false,0;3,-1,ICSE,http://doi.acm.org/10.1145/1985793.1986056,2011,'Second international workshop on web 2.0 for software engineering: (web2se 2011)',inproceedings,Christoph Treude;Margaret-Anne D. Storey;Arie van Deursen;Andrew Begel;Sue Black
conf_icse_ItakuraT82,false,2;4,-1,ICSE,http://dl.acm.org/citation.cfm?id=807752,1982,'A model for estimating program size and its evaluation',inproceedings,M. Itakura;A. Takayanagi
conf_icse_PighinZ97,false,0;2,-1,ICSE,http://doi.acm.org/10.1145/253228.253285,1997,'A predictive metric based on discriminant statistical analysis',inproceedings,Maurizio Pighin;Roberto Zamolo
conf_icse_Donzeau-GougeLM84,false,7;6,-1,ICSE,http://dl.acm.org/citation.cfm?id=801990,1984,'Practical applications of a syntax directed program manipulation environment',inproceedings,Véronique Donzeau-Gouge;Bernard Lang;Bertrand Melese
conf_icse_AcharyaR11,false,2;5,-1,ICSE,http://doi.acm.org/10.1145/1985793.1985898,2011,'Practical change impact analysis based on static program slicing for industrial software systems',inproceedings,Mithun Acharya;Brian Robinson
conf_icse_Korson97,false,0;2,-1,ICSE,http://doi.acm.org/10.1145/253228.253537,1997,"'A realistic, commercially robust process for the development of object-oriented software systems (tutorial)'",inproceedings,Timothy D. Korson
conf_icse_YonezakiK82,false,0;2,-1,ICSE,http://dl.acm.org/citation.cfm?id=807763,1982,'Functional specification of synchronized processes based on modal logic',inproceedings,Naoki Yonezaki;Takao Katayama
conf_icse_HorsleyL79,false,4;4,-1,ICSE,http://dl.acm.org/citation.cfm?id=802927,1979,'Pilot: a software engineering case study',inproceedings,R. R. Horsley;William C. Lynch
conf_icse_RomanC92,false,6;3,-1,ICSE,http://doi.acm.org/10.1145/143062.143157,1992,'Program visualization: the art of mapping programs to pictures',inproceedings,Gruia-Catalin Roman;Kenneth C. Cox
conf_icse_EickLLVW92,false,1;1,-1,ICSE,http://doi.acm.org/10.1145/143062.143090,1992,'Estimating software fault content cefore coding',inproceedings,Stephen G. Eick;Clive R. Loader;M. David Long;Lawrence G. Votta;Scott A. Vander Wiel
conf_icse_AvotsDLL05,false,2;11,-1,ICSE,http://doi.acm.org/10.1145/1062455.1062520,2005,'Improving software security with a c pointer analysis',inproceedings,Dzintars Avots;Michael Dalton;V. Benjamin Livshits;Monica S. Lam
conf_icse_BoscoMM97,false,1;1,-1,ICSE,http://doi.acm.org/10.1145/253228.253503,1997,"'Tina ace: an environment for specifying, developing and generating tina services'",inproceedings,Pier Giorgio Bosco;Giovanni Martini;Corrado Moiso
conf_icse_WeissBPTZ02,false,2;4,-1,ICSE,http://doi.acm.org/10.1145/581339.581369,2002,'Goal-oriented software assessment',inproceedings,David M. Weiss;David Bennett;John Y. Payseur;Patrick Tendick;Ping Zhang 0013
conf_icse_BoshernitsanG06,false,2;3,-1,ICSE,http://doi.acm.org/10.1145/1134414,2006,'Interactive transformation of java programs in eclipse',inproceedings,Marat Boshernitsan;Susan L. Graham
conf_icse_EvansP84,false,0;1,-1,ICSE,http://dl.acm.org/citation.cfm?id=801962,1984,'Power: a tool for quantitative evaluation of software project effectiveness',inproceedings,M. W. Evans;L. M. Picinich
conf_icse_BallFLRR76,false,0;0,-1,ICSE,http://dl.acm.org/citation.cfm?id=807663,1976,"'Rig, rochester's intelligent gateway: system overview (abstract)'",inproceedings,J. Eugene Ball;Jerome A. Feldman;James R. Low;Richard F. Rashid;Paul Rovner
conf_icse_BernhartGHZ06,false,4;7,-1,ICSE,http://doi.acm.org/10.1145/1134387,2006,'Dimensions of software engineering course design',inproceedings,Mario Bernhart;Thomas Grechenig;Jennifer Hetzl;Wolfgang Zuser
