paper_id,has_pdf,dataset;method,number_citations,booktitle,pdf_url,year,title,type,authors
conf_icarcv_ShiKKD12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485266,2012,'Application of crf and svm based semi-supervised learning for semantic labeling of environments',inproceedings,Lei Shi;Rami N. Khushaba;Sarath Kodagoda;Gamini Dissanayake
conf_icarcv_VeluvoluSC04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1468952,2004,'Discrete-time sliding mode observer design for a class of uncertain nonlinear systems with application to bioprocess',inproceedings,Kalyana C. Veluvolu;Yeng Chai Soh;W. Cao
conf_icarcv_KobayashiMIZ06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345314,2006,'Real time control for 4-wheeled vehicles via algorithmic control incorporating computation time',inproceedings,Tomoaki Kobayashi;Junichi Maenishi;Joe Imae;Guisheng Zhai
conf_icarcv_DzitacM12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485285,2012,'A depth sensor to control pick-and-place robots for fruit packaging',inproceedings,Pavel Dzitac;Abdul Md. Mazid
conf_icarcv_LiN12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485231,2012,'A new method for occupancy grid maps merging: application to multi-vehicle cooperative local mapping and moving object detection in outdoor environment',inproceedings,Hao Li;Fawzi Nashashibi
conf_icarcv_YeongR14,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2014.7064287,2014,'Measurement of nose radii of multiple cutting tool inserts from scanned images using sub-pixel edge detection',inproceedings,Lim Teong Yeong;Mani Maran Ratnam
conf_icarcv_LeungOV08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795604,2008,'Performance evaluation of re-acquisition methods for public transport surveillance',inproceedings,Valerie Leung;James Orwell;Sergio A. Velastin
conf_icarcv_ZhangXZZ14,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2014.7064332,2014,'Analysis on local optimum existence form of k-means-type',inproceedings,Chengning Zhang;Qinhua Xia;Fei Zhao;YuanYuan Zou
conf_icarcv_AdamsI02,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2002.1234990,2002,'Limiting velocity & acceleration commands for dynamic control of a large vehicle',inproceedings,Martin David Adams;Javier Ibanez Guzman
conf_icarcv_WangXL04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1469473,2004,'Robust nonlinear observer for a class of uncertain systems with time-varying delay',inproceedings,Zhongsheng Wang;Yulin Xu;Xiaoxin Liao
conf_icarcv_MohanCZW10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707803,2010,'Experimenting extended neglect tolerance model for human robot interactions in service missions',inproceedings,Rajesh Elara Mohan;Carlos Antonio Acosta Calderon;Changjiu Zhou;Wijerupage Sardha Wijesoma
conf_icarcv_LovellCBBS08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795605,2008,'On intelligent surveillance systems and face recognition for mass transport security',inproceedings,Brian C. Lovell;Shaokang Chen;Abbas Bigdeli;Erik Berglund;Conrad Sanderson
conf_icarcv_WangTS02,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2002.1238523,2002,'A b-snake model using statistical and geometric information-applications to medical images',inproceedings,Yue Wang 0005;Eam Khwang Teoh;Dinggang Shen
conf_icarcv_ZhouX10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707227,2010,'Sensor fusion of delay and non-delay signal using ensemble kalman filter with moving covariance',inproceedings,Yucheng Zhou;Jiahe Xu
conf_icarcv_IchinoSK08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795647,2008,'Text-indicated speaker recognition using kernel mutual subspace method',inproceedings,Masatsugu Ichino;Hitoshi Sakano;Naohisa Komatsu
conf_icarcv_Zhao06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345298,2006,'Hough-domain image registration by metaheuristics',inproceedings,Shubin Zhao
conf_icarcv_WenL04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1468843,2004,'The real-time computing model for a network based control system',inproceedings,Peng Wen;Yan Li 0002
conf_icarcv_WangD12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485299,2012,'Exploiting vehicle motion information in monocular slam',inproceedings,Zhan Wang;Gamini Dissanayake
conf_icarcv_HidayatSMN14,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2014.7064396,2014,'Stimuli design for identification of spatially distributed motion detectors in biological vision systems',inproceedings,Egi Hidayat;Mojtaba Soltanalian;Alexander Medvedev;Karin Nordström
conf_icarcv_TayLCC10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707880,2010,'Distributed rssi-sharing for two-way ranging base station selection',inproceedings,Bertrand Tay;Wei Liu;Hin Fei Chai;Peter H. J. Chong
conf_icarcv_LuHY04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1469029,2004,'Position control of a 3 dof compliant micro-motion stage',inproceedings,Tien-Fu Lu;Daniel C. Handley;Yuen Kuan Yong
conf_icarcv_YaoWY10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707397,2010,'Robust stabilization of 2-d state-delayed systems with stochastic perturbation',inproceedings,Juan Yao;Weiqun Wang;Shuxia Ye
conf_icarcv_YangCH02,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2002.1234788,2002,'Design and kinematic analysis of a modular hybrid parallel-serial manipulator',inproceedings,Guilin Yang;Weihai Chen;Edwin Hui Leong Ho
conf_icarcv_VassiljevaPB10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707311,2010,'Neural network based minimal state-space representation of nonlinear mimo systems for feedback control',inproceedings,Kristina Vassiljeva;Eduard Petlenkov;Juri Belikov
conf_icarcv_MendezM10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707271,2010,'Interval type-2 non-singleton type-2 takagi-sugeno-kang fuzzy logic systems using the hybrid learning mechanism recursive-least-square and back-propagation methods',inproceedings,Gerardo M. Mendez;María de los Angeles Hernandez M.
conf_icarcv_TransethP06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345142,2006,'Developments in snake robot modeling and locomotion',inproceedings,Aksel Andreas Transeth;Kristin Ytterstad Pettersen
conf_icarcv_DingLLCZL14,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2014.7064298,2014,'Intensive cooling method for power electronic component with high heat flux',inproceedings,Yifeng Ding;Yunhua Li;Yun-Ze Li;Weihai Chen;Hongsheng Zhang;Dong Li
conf_icarcv_ChangXLN04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1469078,2004,'Efficient identification of speakers in news video based on shot segmentation',inproceedings,Qing Chang;Xiangyang Xue;Hong Lu;You-san Nie
conf_icarcv_PivonkaVO06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345118,2006,'Adaptive controllers by using neural network based identification for short sampling period',inproceedings,Petr Pivoñka;Vaclav Veleba;Pavel Osmera
conf_icarcv_DeromePSB14,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2014.7064446,2014,'Real-time mobile object detection using stereo',inproceedings,Maxime Derome;Aurélien Plyer;Martial Sanfourche;Guy Le Besnerais
conf_icarcv_PaxmanBHTCDS16,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2016.7838631,2016,'The desert fireball network: a sensor network for meteorite tracking and recovery',inproceedings,Jonathan P. Paxman;Philip A. Bland;Robert M. Howie;Martin C. Towner;Martin Cupak;Hadrien A. R. Devillepoix;Eleanor K. Sansom
conf_icarcv_YamaguchiNWS04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1469468,2004,'The design verification for the 3des encipher chip based on an extended petri net and xml/java executor',inproceedings,Shinnosuke Yamaguchi;A. Nishino;Katsumi Wasaki;Yasunari Shidama
conf_icarcv_HafezJ06a,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345222,2006,'Improvement to the minimization of hybrid error functions for pose alignment',inproceedings,A. H. Abdul Hafez;C. V. Jawahar
conf_icarcv_YameS12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485287,2012,'A note on the canonical controller in the behavioral system-theoretic approach',inproceedings,Joseph-Julien Yamé;Dominique Sauter
conf_icarcv_ThanhTGV10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707798,2010,'Multi-criteria optimization of the parallel mechanism with actuators located outside working space',inproceedings,Nguyen Minh Thanh;Tran Cong Tuan;Victor Glazunov;Nguyen Xuan Vinh
conf_icarcv_AhmedH14,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2014.7064504,2014,'Artificial neural network based automatic ship berthing combining pd controlled side thrusters - a combined controller for final approaching to berth',inproceedings,Yaseen Adnan Ahmed;Kazuhiko Hasegawa
conf_icarcv_WeiFZ12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485192,2012,'Quantized output-feedback control for linear systems with multiplicative noises in measurement',inproceedings,Li Wei;Minyue Fu;Huanshui Zhang
conf_icarcv_MataiSKLK08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795898,2008,'Integration framework for interoperability of distributed and heterogeneous robot middlewares',inproceedings,Janarbek Matai;Young-Ho Suh;Hyuongsun Kim;Kang-Woo Lee;Hyun Kim
conf_icarcv_ZhaoLKH12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485262,2012,'Stockpile modelling using mobile laser scanner for quality grade control in stockpile management',inproceedings,Shi Zhao;Tien-Fu Lu;Ben Koch;Alan Hurdsman
conf_icarcv_TangL16,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2016.7838738,2016,'Consensus of discrete-time multi-agent systems via low-gain impulsive control',inproceedings,Yang Tang;Zhen Li
conf_icarcv_XinCCC12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485219,2012,'Optimal controller location in wireless sensor and actuator networks',inproceedings,Kefei Xin;Xianghui Cao;Peng Cheng;Jiming Chen
conf_icarcv_WhidborneMG04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1469296,2004,'Kolmogorov-chaitin complexity of linear digital controllers implemented using fixed-point arithmetic',inproceedings,James F. Whidborne;John McKernan;Da-Wei Gu
conf_icarcv_PakniyatC14,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2014.7064497,2014,'The gear selection problem for electric vehicles: an optimal control formulation',inproceedings,Ali Pakniyat;Peter E. Caines
conf_icarcv_ShiJCZY12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485201,2012,'Design method of pid-type model predictive iterative learning control based on the two-dimensional generalized predictive control scheme',inproceedings,Jia Shi;Qingying Jiang;Zikai Cao;Hua Zhou;Yi Yang
conf_icarcv_OkadaWS02,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2002.1234792,2002,'The persistence of the petri net state-space',inproceedings,Koichi Okada;Katsumi Wasaki;Yasunari Shidama
conf_icarcv_Yong12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485348,2012,'Position variable structure control for water hydraulic vane actuator',inproceedings,Yang Yong
conf_icarcv_AzadH02,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2002.1234868,2002,'Decentralized control approach to multi-rate sampled-data systems',inproceedings,A. M. Azad;T. Hesketh
conf_icarcv_TeohH08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795557,2008,'Face recognition based on neighbourhood discriminant preserving embedding',inproceedings,Andrew Beng Jin Teoh;Ying-Han Pang
conf_icarcv_LiW10b,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707844,2010,'A unified controller design using two different types of optimal reset control laws for hdd servo systems',inproceedings,Hui Li;Youyi Wang
conf_icarcv_YangWL08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795794,2008,'Application of blind system identification in acoustic source location',inproceedings,Jin Yang;Yumei Wen;Ping Li
conf_icarcv_HusseinS12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485420,2012,'Variable gain control of elastic crane using vision sensor data',inproceedings,Mustafa Turki Hussein;Dirk Söffker
conf_icarcv_LeeS02a,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2002.1238543,2002,'Modified imc-pid controllers and generalised pid controllers for first-order plus dead-time processes',inproceedings,W. S. Lee;J. Shi
conf_icarcv_YangWXC16,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2016.7838737,2016,'Bipartite consensus for multiple two-time scales agents over the signed digraph',inproceedings,Wu Yang;Yan-Wu Wang;Jiang-Wen Xiao;Wu-Hua Chen
conf_icarcv_FengGWYYLC14,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2014.7064380,2014,'Gpu accelerated high-dimensional compressed sensing mri',inproceedings,Zhen Feng;He Guo;Yinxin Wang;Yeyang Yu;Yang Yang;Feng Liu;Stuart Crozier
conf_icarcv_GautamCC08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795627,2008,'Robust predictive control of satellite formations',inproceedings,Ajay Gautam;Yeng Chai Soh;Yun-Chung Chu
conf_icarcv_LongS16,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2016.7838792,2016,'Optimal tracking for linear systems with multiplicative noises',inproceedings,Ying Long;Weizhou Su
conf_icarcv_ZhangL04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1469418,2004,'Optimization design for a class of multi-input nonlinear cascade systems: backstepping approach',inproceedings,Yan Zhang;Shaoyuan Li
conf_icarcv_SongHL04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1469776,2004,'A new kind of real-time control scheduling algorithm',inproceedings,Jian Song;Dong-Zhi He;Wei Li
conf_icarcv_KarlssonGSH16,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2016.7838678,2016,'Dynamic flight path control coupling for energy and maneuvering integrity',inproceedings,Erik Karlsson;Agnes Gabrys;Simon P. Schatz;Florian Holzapfel
conf_icarcv_KhomutenkoGM16,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2016.7838761,2016,'Direct fisheye stereo correspondence using enhanced unified camera model and semi-global matching algorithm',inproceedings,Bogdan Khomutenko;Gaëtan Garcia;Philippe Martinet
conf_icarcv_TareefSCFC14,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2014.7064418,2014,'Automated three-stage nucleus and cytoplasm segmentation of overlapping cells',inproceedings,Afaf Tareef;Yang Song;Weidong Cai;David Dagan Feng;Mei Chen
conf_icarcv_LiSQW06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345256,2006,'Genetic algorithm for silhouette matching',inproceedings,Y. Li;Ponnuthurai N. Suganthan;X. X. Qi;Y. J. Wang
conf_icarcv_SahrimNC14,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2014.7064325,2014,'Blood vessel feature description for detection of alzheimers disease',inproceedings,Musab Sahrim;Mark S. Nixon;Roxana Carare
conf_icarcv_HimmelsteinGFNLL08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795573,2008,'Efficient architecture for collision detection between heterogeneous data structures application for vision-guided robots',inproceedings,Jesse C. Himmelstein;Guillaume Ginioux;Etienne Ferre;Alireza Nakhaei;Florent Lamiraux;Jean-Paul Laumond
conf_icarcv_ZhouY12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485249,2012,'Adaptive control of parallel dc-dc buck converters with uncertain parameters',inproceedings,Wei Zhou;Xudong Ye
conf_icarcv_ChengW04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1468918,2004,'Communication-based multiple mobile robots rigid formation control',inproceedings,Lei Cheng;Yongji Wang
conf_icarcv_SongGD10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707867,2010,'Automatic synthesis of reactive agents',inproceedings,Insu Song;Guido Governatori;Joachim Diederich
conf_icarcv_LiK06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345275,2006,'Stability analysis of -model for human motor system',inproceedings,Lan Li;Zhu Kuanyi
conf_icarcv_Savino08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795643,2008,'Production scheduling based on tabu and scatter search techniques with an heuristic approach',inproceedings,Matteo Mario Savino
conf_icarcv_XuLZZGW04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1469422,2004,'Robust stabilization for stochastic time-delay systems with polytopic uncertainties',inproceedings,Shengyuan Xu;James Lam;Yun Zou;Ningfan Zhong;Huijun Gao;Changhong Wang
conf_icarcv_GaoCFYJGW04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1468923,2004,'Handtalker ii: a chinese sign language recognition and synthesis system',inproceedings,Wen Gao 0001;Yiqiang Chen;Gaolin Fang;Changshui Yang;Dalong Jiang;Chunbao Ge;Chunli Wang
conf_icarcv_GuQ08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795492,2008,'Stabilization of networked multi-input systems with channel resource allocation',inproceedings,Guoxiang Gu;Li Qiu
conf_icarcv_ChaoLJSC12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485141,2012,'Integration of brain-like computational structure and infant behaviorial pattern for robotic hand-eye coordination',inproceedings,Fei Chao;Haixiong Lin;Min Jiang;Minghui Shi;Jinying Chao
conf_icarcv_TornqvistSG08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795545,2008,'Detecting spurious features using parity space',inproceedings,David Törnqvist;Thomas B. Schön;Fredrik Gustafsson
conf_icarcv_ChangSH16,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2016.7838753,2016,'Estimation of dna persistence length with atomic force microscopy imaging',inproceedings,Peter I-Tsyuen Chang;Yi-Ying Song;Ming-Chih Hsaio
conf_icarcv_ZubirST08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795508,2008,'Towards fully-automated micrograsping for microassembly',inproceedings,Mohd Nashrul Mohd Zubir;Bijan Shirinzadeh;Yanling Tian
conf_icarcv_JiaWX12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485165,2012,'Event-based sensor activation for indoor occupant distribution estimation',inproceedings,Qing-Shan Jia;Zhe Wen;Li Xia
conf_icarcv_WatanabeHTNYY02,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2002.1234835,2002,'Detection of a pointing target in a real environment',inproceedings,Hiroki Watanabe;Hitoshi Hongo;Hideki Tanahashi;Yoshinori Niwa;Mamoru Yasumoto;Kazuhiko Yamamoto
conf_icarcv_WenZL04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1468886,2004,'Research on multi-target automatic locating in batch micro-operation',inproceedings,Y. H. Wen;X. Zhao;G. Z. Lu
conf_icarcv_LeeBP06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345383,2006,'Automatic analysis of cos-7 binding assay imagery for malaria vaccination experiments',inproceedings,Lim Lee;Timo Rolf Bretschneider;Peter Rainer Preiser
