paper_id,has_pdf,dataset;method,number_citations,booktitle,pdf_url,year,title,type,authors
conf_www_AgrawalS01,false,1;4,-1,WWW,http://doi.acm.org/10.1145/371920.372163,2001,'On integrating catalogs',inproceedings,Rakesh Agrawal;Ramakrishnan Srikant
conf_www_MohammadzadehSR06,false,1;0,-1,WWW,http://doi.acm.org/10.1145/1135777.1135966,2006,'Template guided association rule mining from xml documents',inproceedings,Rahman Ali Mohammadzadeh;Sadegh Soltan;Masoud Rahgozar
conf_www_Zhu10,false,2;3,-1,WWW,http://doi.acm.org/10.1145/1772690.1772796,2010,'Measurement and analysis of an online content voting network: a case study of digg',inproceedings,Yingwu Zhu
conf_www_SaathoffS10,false,4;19,-1,WWW,http://doi.acm.org/10.1145/1772690.1772775,2010,'Unlocking the semantics of multimedia presentations in the web with the multimedia metadata ontology',inproceedings,Carsten Saathoff;Ansgar Scherp
conf_www_HarneyD08a,false,0;3,-1,WWW,http://doi.acm.org/10.1145/1367497.1367726,2008,'Speeding up web service composition with volatile information',inproceedings,John Harney;Prashant Doshi
conf_www_MukherjeeLG12,false,5;9,-1,WWW,http://doi.acm.org/10.1145/2187836.2187863,2012,'Spotting fake reviewer groups in consumer reviews',inproceedings,Arjun Mukherjee;Bing Liu 0001;Natalie S. Glance
conf_www_ParrPSDDFWH06,false,2;4,-1,WWW,http://doi.acm.org/10.1145/1135777.1136021,2006,'Integrating ecoinformatics resources on the semantic web',inproceedings,Cynthia Sims Parr;Andriy Parafiynyk;Joel Sachs;Li Ding;Sandor Dornbush;Timothy W. Finin;David Wang;Allan Hollander
conf_www_ChakravarthyLC06,false,1;3,-1,WWW,http://doi.acm.org/10.1145/1135777.1135936,2006,'Requirements for multimedia document enrichment',inproceedings,Ajay Chakravarthy;Vitaveska Lanfranchi;Fabio Ciravegna
conf_www_HenzingerCMB03,false,4;7,-1,WWW,http://doi.acm.org/10.1145/775152.775154,2003,'Query-free news search',inproceedings,Monika Rauch Henzinger;Bay-Wei Chang;Brian Milch;Sergey Brin
conf_www_TangQWZYM15,false,5;5,-1,WWW,http://doi.acm.org/10.1145/2736277.2741093,2015,'Line: large-scale information network embedding',inproceedings,Jian Tang;Meng Qu;Mingzhe Wang;Ming Zhang;Jun Yan;Qiaozhu Mei
conf_www_LiuZY02,false,4;5,-1,WWW,http://doi.acm.org/10.1145/511446.511536,2002,'Visualizing web site comparisons',inproceedings,Bing Liu 0001;Kaidi Zhao;Lan Yi
conf_www_TanP08,false,1;4,-1,WWW,http://doi.acm.org/10.1145/1367497.1367545,2008,'Unsupervised query segmentation using generative language models and wikipedia',inproceedings,Bin Tan;Fuchun Peng
conf_www_BhattacharyaGM11,false,3;4,-1,WWW,http://doi.acm.org/10.1145/1963405.1963452,2011,'Consideration set generation in commerce search',inproceedings,Sayan Bhattacharya;Sreenivas Gollapudi;Kamesh Munagala
conf_www_SenR07,false,2;3,-1,WWW,http://doi.acm.org/10.1145/1242572.1242693,2007,'Long distance wireless mesh network planning: problem formulation and solution',inproceedings,Sayandeep Sen;Bhaskaran Raman
conf_www_WangBKM10,false,1;1,-1,WWW,http://doi.acm.org/10.1145/1772690.1772874,2010,'Analyzing content-level properties of the web adversphere',inproceedings,Yong Wang;Daniel Burgener;Aleksandar Kuzmanovic;Gabriel Maciá-Fernández
conf_www_Shrivastava015,false,7;10,-1,WWW,http://doi.acm.org/10.1145/2736277.2741285,2015,'Asymmetric minwise hashing for indexing binary inner products and set containment',inproceedings,Anshumali Shrivastava;Ping Li 0001
conf_www_YiRL09,false,3;4,-1,WWW,http://doi.acm.org/10.1145/1526709.1526774,2009,'Discovering users' specific geo intention in web search',inproceedings,Xing Yi;Hema Raghavan;Chris Leggetter
conf_www_Patel-SchneiderS02,false,5;10,-1,WWW,http://doi.acm.org/10.1145/511446.511504,2002,'The yin/yang web: xml syntax and rdf semantics',inproceedings,Peter F. Patel-Schneider;Jérôme Siméon
conf_www_ChenHN08,false,0;0,-1,WWW,http://doi.acm.org/10.1145/1367497.1367659,2008,'Using subspace analysis for event detection from web click-through data',inproceedings,Ling Chen 0002;Yiqun Hu;Wolfgang Nejdl
conf_www_BadiaMN06,false,0;2,-1,WWW,http://doi.acm.org/10.1145/1135777.1136006,2006,'Focused crawling: experiences in a real world project',inproceedings,Antonio Badia;Tulay Muezzinoglu;Olfa Nasraoui
conf_www_CastilloMP11,false,1;5,-1,WWW,http://doi.acm.org/10.1145/1963405.1963500,2011,'Information credibility on twitter',inproceedings,Carlos Castillo;Marcelo Mendoza;Barbara Poblete
conf_www_ZhangML09,false,1;2,-1,WWW,http://doi.acm.org/10.1145/1526709.1526930,2009,'The recurrence dynamics of social tagging',inproceedings,Dell Zhang;Robert Mao;Wei Li
conf_www_MaoJSMW03,false,0;10,-1,WWW,http://doi.acm.org/10.1145/775152.775170,2003,'Efficient and robust streaming provisioning in vpns',inproceedings,Zhuoqing Morley Mao;David Johnson;Oliver Spatscheck;Jacobus E. van der Merwe;Jia Wang
conf_www_KamvarSG03,false,4;3,-1,WWW,http://doi.acm.org/10.1145/775152.775242,2003,'The eigentrust algorithm for reputation management in p2p networks',inproceedings,Sepandar D. Kamvar;Mario T. Schlosser;Hector Garcia-Molina
conf_www_LeeH16,false,1;1,-1,WWW,http://doi.acm.org/10.1145/2872427.2882976,2016,'When do recommender systems work the best?: the moderating effects of product attributes and consumer reviews on recommender performance',inproceedings,Dokyun Lee;Kartik Hosanagar
conf_www_CareniniNZ07,false,7;9,-1,WWW,http://doi.acm.org/10.1145/1242572.1242586,2007,'Summarizing email conversations with clue words',inproceedings,Giuseppe Carenini;Raymond T. Ng;Xiaodong Zhou
conf_www_SahuguetBCCPFN06,false,0;0,-1,WWW,http://doi.acm.org/10.1145/1135777.1135887,2006,'Identity management on converged networks: a reality check',inproceedings,Arnaud Sahuguet;Stefan Brands;Kim Cameron;Cahill Conor;Aude Pichelin;Fulup Ar Foll;Mike Neuenschwander
conf_www_FanouTFS16,false,4;11,-1,WWW,http://doi.acm.org/10.1145/2872427.2882997,2016,'Pushing the frontier: exploring the african web ecosystem',inproceedings,Rodérick Fanou;Gareth Tyson;Pierre François;Arjuna Sathiaseelan
conf_www_KiselevaGABC10,false,1;2,-1,WWW,http://doi.acm.org/10.1145/1772690.1772839,2010,'Unsupervised query segmentation using click data: preliminary results',inproceedings,Julia Kiseleva;Qi Guo;Eugene Agichtein;Daniel Billsus;Wei Chai
conf_www_KumarNRT03,false,1;3,-1,WWW,http://doi.acm.org/10.1145/775152.775233,2003,'On the bursty evolution of blogspace',inproceedings,Ravi Kumar 0001;Jasmine Novak;Prabhakar Raghavan;Andrew Tomkins
conf_www_NobataTTMC16,false,3;9,-1,WWW,http://doi.acm.org/10.1145/2872427.2883062,2016,'Abusive language detection in online user content',inproceedings,Chikashi Nobata;Joel R. Tetreault;Achint Thomas;Yashar Mehdad;Yi Chang
conf_www_JiangSWA10,false,1;1,-1,WWW,http://doi.acm.org/10.1145/1772690.1772896,2010,'Grape: a system for disambiguating and tagging people names in web search',inproceedings,Lili Jiang;Wei Shen;Jianyong Wang;Ning An
conf_www_JatowtKT08,false,0;1,-1,WWW,http://doi.acm.org/10.1145/1367497.1367736,2008,'Visualizing historical content of web pages',inproceedings,Adam Jatowt;Yukiko Kawai;Katsumi Tanaka
conf_www_HumphreyBM10,false,3;10,-1,WWW,http://doi.acm.org/10.1145/1772690.1772932,2010,'Exposing audio data to the web: an api and prototype',inproceedings,David Humphrey;Corban Brook;Alistair MacDonald
conf_www_ChiaYA12,false,2;8,-1,WWW,http://doi.acm.org/10.1145/2187836.2187879,2012,'Is this app safe?: a large scale study on application permissions and risk signals',inproceedings,Pern Hui Chia;Yusuke Yamamoto;N. Asokan
conf_www_YangCWZZM09,false,1;3,-1,WWW,http://doi.acm.org/10.1145/1526709.1526735,2009,'Incorporating site-level knowledge to extract structured data from web forums',inproceedings,Jiang-Ming Yang;Rui Cai;Yida Wang;Jun Zhu;Lei Zhang 0001;Wei-Ying Ma
conf_www_SinghalK01,false,0;0,-1,WWW,http://doi.acm.org/10.1145/371920.372186,2001,'A case study in web search using trec algorithms',inproceedings,Amit Singhal;Marcin Kaszkiel
conf_www_SunZLLC05,false,2;7,-1,WWW,http://doi.acm.org/10.1145/1060745.1060803,2005,'Cubesvd: a novel approach to personalized web search',inproceedings,Jian-Tao Sun;Hua-Jun Zeng;Huan Liu;Yuchang Lu;Zheng Chen
conf_www_MittalCGM08,false,14;16,-1,WWW,http://doi.acm.org/10.1145/1367497.1367615,2008,'Sewnet -: a framework for creating services utilizing telecom functionality',inproceedings,Sumit Mittal;Dipanjan Chakraborty 0001;Sunil Goyal;Sougata Mukherjea
conf_www_CaoJPCL09,false,1;3,-1,WWW,http://doi.acm.org/10.1145/1526709.1526736,2009,'Towards context-aware search by learning a very large variable length hidden markov model from search logs',inproceedings,Huanhuan Cao;Daxin Jiang;Jian Pei;Enhong Chen;Hang Li
conf_www_Brewer05,false,0;0,-1,WWW,http://doi.acm.org/10.1145/1060745.1060747,2005,'The case for technology for developing regions',inproceedings,Eric A. Brewer
conf_www_SivasubramanianAPS05,false,5;7,-1,WWW,http://doi.acm.org/10.1145/1060745.1060756,2005,'Globedb: autonomic data replication for web applications',inproceedings,Swaminathan Sivasubramanian;Gustavo Alonso;Guillaume Pierre;Maarten van Steen
conf_www_NunesS06,false,3;6,-1,WWW,http://doi.acm.org/10.1145/1135777.1135929,2006,'Rapid prototyping of web applications combining domain specific languages and model driven design',inproceedings,Demetrius Arraes Nunes;Daniel Schwabe
conf_www_SarkarM09,false,1;5,-1,WWW,http://doi.acm.org/10.1145/1526709.1526715,2009,'Fast dynamic reranking in large graphs',inproceedings,Purnamrita Sarkar;Andrew W. Moore 0001
conf_www_YuanGHDWZXLM15,false,2;0,-1,WWW,http://doi.acm.org/10.1145/2736277.2741115,2015,'Lightlda: big topic models on modest computer clusters',inproceedings,Jinhui Yuan;Fei Gao;Qirong Ho;Wei Dai;Jinliang Wei;Xun Zheng;Eric Po Xing;Tie-Yan Liu;Wei-Ying Ma
conf_www_KimLH06,false,2;4,-1,WWW,http://doi.acm.org/10.1145/1135777.1135971,2006,'A decentralized cf approach based on cooperative agents',inproceedings,Byeong Man Kim;Qing Li;Adele E. Howe
conf_www_DominowskaJ08,false,0;0,-1,WWW,http://doi.acm.org/10.1145/1367497.1367762,2008,'First workshop on targeting and ranking for online advertising',inproceedings,Ewa Dominowska;Vanja Josifovski
conf_www_Gatterbauer06,false,0;0,-1,WWW,http://doi.acm.org/10.1145/1135777.1135969,2006,'Estimating required recall for successful knowledge acquisition from the web',inproceedings,Wolfgang Gatterbauer
conf_www_BexGNV08,false,6;11,-1,WWW,http://doi.acm.org/10.1145/1367497.1367609,2008,'Learning deterministic regular expressions for the inference of schemas from xml data',inproceedings,Geert Jan Bex;Wouter Gelade;Frank Neven;Stijn Vansummeren
conf_www_WangLLDY08,false,3;7,-1,WWW,http://doi.acm.org/10.1145/1367497.1367629,2008,'Substructure similarity measurement in chinese recipes',inproceedings,Liping Wang 0002;Qing Li;Na Li;Guozhu Dong;Yu Yang
conf_www_YaoYSL08,false,1;6,-1,WWW,http://doi.acm.org/10.1145/1367497.1367632,2008,'Towards a global schema for web entities',inproceedings,Conglei Yao;Yongjian Yu;Sicong Shou;Xiaoming Li
conf_www_GaoWHZ08,false,6;6,-1,WWW,http://doi.acm.org/10.1145/1367497.1367651,2008,'Efficient mining of frequent sequence generators',inproceedings,Chuancong Gao;Jianyong Wang;Yukai He;Lizhu Zhou
conf_www_BhaduryCZL16,true,6;19,14,WWW,http://arxiv.org/pdf/1602.06049v1,2016,'Scaling up dynamic topic models',inproceedings,Arnab Bhadury;Jianfei Chen 0001;Jun Zhu;Shixia Liu
conf_www_QiuLTLYCYH16,true,2;5,28,WWW,http://arxiv.org/pdf/1512.07831v2,2016,'The lifecycle and cascade of wechat social messaging groups',inproceedings,Jiezhong Qiu;Yixuan Li;Jie Tang;Zheng Lu;Hao Ye;Bo Chen;Qiang Yang 0001;John E. Hopcroft
conf_www_MehtaNGN08,false,0;6,-1,WWW,http://doi.acm.org/10.1145/1367497.1367565,2008,'Detecting image spam using visual features and near duplicate detection',inproceedings,Bhaskar Mehta;Saurabh Nangia;Manish Gupta 0002;Wolfgang Nejdl
conf_www_JingB08,false,3;6,-1,WWW,http://doi.acm.org/10.1145/1367497.1367540,2008,'Pagerank for product image search',inproceedings,Yushi Jing;Shumeet Baluja
conf_www_LiuLGL08,false,0;3,-1,WWW,http://doi.acm.org/10.1145/1367497.1367654,2008,'A logical framework for modeling and reasoning about semantic web services contract',inproceedings,Hai Liu;Qing Li;Naijie Gu;An Liu
conf_www_DasdanH09,false,0;0,-1,WWW,http://doi.acm.org/10.1145/1526709.1526891,2009,'User-centric content freshness metrics for search engines',inproceedings,Ali Dasdan;Xinh Huynh
conf_www_HorrocksP04,false,5;10,-1,WWW,http://doi.acm.org/10.1145/988672.988771,2004,'A proposal for an owl rules language',inproceedings,Ian Horrocks;Peter F. Patel-Schneider
conf_www_BoldiRSV11,false,2;4,-1,WWW,http://doi.acm.org/10.1145/1963405.1963488,2011,'Layered label propagation: a multiresolution coordinate-free ordering for compressing social networks',inproceedings,Paolo Boldi;Marco Rosa;Massimo Santini;Sebastiano Vigna
conf_www_Rich10,false,7;10,-1,WWW,http://doi.acm.org/10.1145/1772690.1772936,2010,'Ibm's jazz integration architecture: building a tools integration architecture and community inspired by the web',inproceedings,Scott Rich
conf_www_GuanZG09,false,5;8,-1,WWW,http://doi.acm.org/10.1145/1526709.1526737,2009,'A class-feature-centroid classifier for text categorization',inproceedings,Hu Guan;Jingyu Zhou;Minyi Guo
conf_www_BanerjeeR08,false,0;1,-1,WWW,http://doi.acm.org/10.1145/1367497.1367693,2008,'Collaborative filtering on skewed datasets',inproceedings,Somnath Banerjee;Krishnan Ramanathan
conf_www_GoncuMMM15,false,5;7,-1,WWW,http://doi.acm.org/10.1145/2736277.2741660,2015,'Accessible on-line floor plans',inproceedings,Cagatay Goncu;Anuradha Madugalla;Simone Marinai;Kim Marriott
conf_www_AzzagRCVG06,false,0;0,-1,WWW,http://doi.acm.org/10.1145/1135777.1135952,2006,'Generating maps of web pages using cellular automata',inproceedings,Hanene Azzag;David Ratsimba;David Da Costa;Gilles Venturini;Christiane Guinot
conf_www_ChakrabartiKP09,false,7;14,-1,WWW,http://doi.acm.org/10.1145/1526709.1526762,2009,'Quicklink selection for navigational query results',inproceedings,Deepayan Chakrabarti;Ravi Kumar 0001;Kunal Punera
conf_www_BahmaniG12,false,4;8,-1,WWW,http://doi.acm.org/10.1145/2187836.2187891,2012,'Partitioned multi-indexing: bringing order to social search',inproceedings,Bahman Bahmani;Ashish Goel
conf_www_LiangFWK09,false,6;13,-1,WWW,http://doi.acm.org/10.1145/1526709.1526790,2009,'Openrulebench: an analysis of the performance of rule engines',inproceedings,Senlin Liang;Paul Fodor;Hui Wan;Michael Kifer
conf_www_CardoneST05,false,15;25,-1,WWW,http://doi.acm.org/10.1145/1060745.1060780,2005,'Using xforms to simplify web programming',inproceedings,Richard Cardone;Danny Soroker;Alpana Tiwari
conf_www_ChienI05,false,2;1,-1,WWW,http://doi.acm.org/10.1145/1060745.1060752,2005,'Semantic similarity between search engine queries using temporal correlation',inproceedings,Steve Chien;Nicole Immorlica
conf_www_WuN07,false,2;2,-1,WWW,http://doi.acm.org/10.1145/1242572.1242796,2007,'Mobile shopping assistant: integration of mobile applications and web services',inproceedings,Huaigu Wu;Yuri Natchetoi
conf_www_LowetG09,false,8;11,-1,WWW,http://doi.acm.org/10.1145/1526709.1526836,2009,'Co-browsing dynamic web pages',inproceedings,Dietwig Lowet;Daniel Görgen
conf_www_PandeyO05,false,3;4,-1,WWW,http://doi.acm.org/10.1145/1060745.1060805,2005,'User-centric web crawling',inproceedings,Sandeep Pandey;Christopher Olston
conf_www_GargW08,false,1;2,-1,WWW,http://doi.acm.org/10.1145/1367497.1367657,2008,'Personalized tag suggestion for flickr',inproceedings,Nikhil Garg;Ingmar Weber
conf_www_ChapmanKNH06,false,2;6,-1,WWW,http://doi.acm.org/10.1145/1135777.1135920,2006,'Personalization and accessibility: integration of library and web approaches',inproceedings,Ann Chapman;Brian Kelly;Liddy Nevile;Andy Heath
conf_www_BiC16,false,3;6,-1,WWW,http://doi.acm.org/10.1145/2872427.2882985,2016,'Modeling a retweet network via an adaptive bayesian approach',inproceedings,Bin Bi;Junghoo Cho
conf_www_ChaMG09,false,0;3,-1,WWW,http://doi.acm.org/10.1145/1526709.1526806,2009,'A measurement-driven analysis of information propagation in the flickr social network',inproceedings,Meeyoung Cha;Alan Mislove;P. Krishna Gummadi
conf_www_GuhaMM03,false,12;62,-1,WWW,http://doi.acm.org/10.1145/775152.775250,2003,'Semantic search',inproceedings,Ramanathan V. Guha;Rob McCool;Eric Miller
conf_www_JanaAZW08,false,0;3,-1,WWW,http://doi.acm.org/10.1145/1367497.1367763,2008,'Ws7 - mobea vi: personal rich social media',inproceedings,Rittwik Jana;Daniel Appelquist;Galit Zadok;Bin Wei
conf_www_FujiokaUO08,false,0;1,-1,WWW,http://doi.acm.org/10.1145/1367497.1367680,2008,'Application of bitmap index to information retrieval',inproceedings,Kengo Fujioka;Yukio Uematsu;Makoto Onizuka
conf_www_KotoulasOH10,false,2;5,-1,WWW,http://doi.acm.org/10.1145/1772690.1772745,2010,'Mind the data skew: distributed inferencing by speeddating in elastic regions',inproceedings,Spyros Kotoulas;Eyal Oren;Frank van Harmelen
conf_www_AbiteboulPC03,false,0;9,-1,WWW,http://doi.acm.org/10.1145/775152.775192,2003,'Adaptive on-line page importance computation',inproceedings,Serge Abiteboul;Mihai Preda;Gregory Cobena
conf_www_Carroll02,false,2;6,-1,WWW,http://doi.acm.org/10.1145/511446.511505,2002,'Unparsing rdf/xml',inproceedings,Jeremy J. Carroll
conf_www_SuchanekSW09,false,3;9,-1,WWW,http://doi.acm.org/10.1145/1526709.1526794,2009,'Sofie: a self-organizing framework for information extraction',inproceedings,Fabian M. Suchanek;Mauro Sozio;Gerhard Weikum
conf_www_BaoC10,false,7;9,-1,WWW,http://doi.acm.org/10.1145/1772690.1772699,2010,'Adheat: an influence-based diffusion model for propagating hints to match ads',inproceedings,Hongji Bao;Edward Y. Chang
conf_www_Pasca07,false,3;5,-1,WWW,http://doi.acm.org/10.1145/1242572.1242587,2007,'Organizing and searching the world wide web of facts -- step two: harnessing the wisdom of the crowds',inproceedings,Marius Pasca
conf_www_YinGSV16,false,12;13,-1,WWW,http://doi.acm.org/10.1145/2872427.2883036,2016,'The communication network within the crowd',inproceedings,Ming Yin;Mary L. Gray;Siddharth Suri;Jennifer Wortman Vaughan
conf_www_AndersonDW01,false,0;0,-1,WWW,http://doi.acm.org/10.1145/371920.380716,2001,'Personalizing web sites for mobile users',inproceedings,Corin R. Anderson;Pedro M. Domingos;Daniel S. Weld
conf_www_DuttingHW10,false,2;1,-1,WWW,http://doi.acm.org/10.1145/1772690.1772816,2010,'How much is your personal recommendation worth?',inproceedings,Paul Dütting;Monika Henzinger;Ingmar Weber
conf_www_TuWFZ09,false,0;0,-1,WWW,http://doi.acm.org/10.1145/1526709.1526941,2009,'Ranking community answers via analogical reasoning',inproceedings,Xudong Tu;Xin-Jing Wang;Dan Feng;Lei Zhang 0001
