paper_id,has_pdf,dataset;method,number_citations,booktitle,pdf_url,year,title,type,authors
conf_hri_ForsterWT11,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1957656.1957699,2011,'Anthropomorphic design for an interactive urban robot: the right design approach',inproceedings,Florian Förster;Astrid Weiss;Manfred Tscheligi
conf_hri_RileyC11,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1957656.1957747,2011,'Generalizing behavior obtained from sparse demonstration',inproceedings,Marcia Riley;Gordon Cheng
conf_hri_SungGCG08,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1349822.1349840,2008,'Housewives or technophiles?: understanding domestic robot owners',inproceedings,Ja-Young Sung;Rebecca E. Grinter;Henrik I. Christensen;Lan Guo
conf_hri_Fischer11,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1957656.1957672,2011,'Interpersonal variation in understanding robots as social actors',inproceedings,Kerstin Fischer
conf_hri_Mohseni-KabirCR16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451815,2016,'Identifying reusable primitives in narrated demonstrations',inproceedings,Anahita Mohseni-Kabir;Sonia Chernova;Charles Rich
conf_hri_KeeblerJFH12,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2157689.2157739,2012,'Applying team heuristics to future human-robot systems',inproceedings,Joseph Roland Keebler;Florian Jentsch;Thomas Fincannon;Irwin Hudson
conf_hri_CheonS16a,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451877,2016,'Integrating roboticist values into a design framework for humanoid robots',inproceedings,EunJeong Cheon;Norman Makoto Su
conf_hri_BenjaminLL07,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1228716.1228742,2007,'A cognitive robotics approach to comprehending human language and behaviors',inproceedings,D. Paul Benjamin;Deryle W. Lonsdale;Damian M. Lyons
conf_hri_BruemmerNG08,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1349822.1349844,2008,'How training and experience affect the benefits of autonomy in a dirty-bomb experiment',inproceedings,David J. Bruemmer;Curtis W. Nielsen;David I. Gertman
conf_hri_LeiteHMP13,false,0;0,-1,HRI,http://dl.acm.org/citation.cfm?id=2447564,2013,'Sensors in the wild: exploring electrodermal activity in child-robot interaction',inproceedings,Iolanda Leite;Rui Henriques;Carlos Martinho;Ana Paiva
conf_hri_SaponaroB11,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1957656.1957752,2011,'Generation of meaningful robot expressions with active learning',inproceedings,Giovanni Saponaro;Alexandre Bernardino
conf_hri_KollarTRR10,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1734454.1734553,2010,'Toward understanding natural language directions',inproceedings,Thomas Kollar;Stefanie Tellex;Deb Roy;Nicholas Roy
conf_hri_ZanattoPGC16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451847,2016,'Priming anthropomorphism: can the credibility of humanlike robots be transferred to non-humanlike robots?',inproceedings,Debora Zanatto;Massimiliano Patacchiola;Jeremy Goslin;Angelo Cangelosi
conf_hri_MokYSJ14,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2559636.2563720,2014,'Empathy: interactions with emotive robotic drawers',inproceedings,Brian K. Mok;Stephen Yang;David Sirkin;Wendy Ju
conf_hri_CaccavaleFLRS14,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2559636.2559854,2014,'Attentional top-down regulation and dialogue management in human-robot interaction',inproceedings,Riccardo Caccavale;Alberto Finzi;Lorenzo Lucignano;Silvia Rossi;Mariacarla Staffa
conf_hri_MorganK10,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1734454.1734571,2010,'Robot rescue!: an hri engineering outreach activity',inproceedings,Jonathan T. Morgan;Sarah Kriz
conf_hri_GreenRSS07,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1228716.1228762,2007,'Spatial dialog for space system autonomy',inproceedings,Scott A. Green;Scott Richardson;Vadim A. Slavin;Randy Stiles
conf_hri_ThillMZ16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451868,2016,'Workshop on intention recognition in hri',inproceedings,Serge Thill;Alberto Montebelli;Tom Ziemke
conf_hri_AthertonG13,false,0;0,-1,HRI,http://dl.acm.org/citation.cfm?id=2447572,2013,'Enabling clinicians to rapidly animate robots',inproceedings,John Alan Atherton;Michael A. Goodrich
conf_hri_Menchaca-BrandanLON07,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1228716.1228753,2007,'Influence of perspective-taking and mental rotation abilities in space teleoperation',inproceedings,M. Alejandra Menchaca-Brandan;Andrew M. Liu;Charles M. Oman;Alan Natapoff
conf_hri_ScheutzSK06,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1121241.1121281,2006,'The utility of affect expression in natural language interactions in joint human-robot tasks',inproceedings,Matthias Scheutz;Paul W. Schermerhorn;James F. Kramer
conf_hri_PitschWSS11,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1957656.1957744,2011,'Attitude of german museum visitors towards an interactive art guide robot',inproceedings,Karola Pitsch;Sebastian Wrede;Jens-Christian Seele;Luise Süssenbach
conf_hri_WeissSTB09,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1514095.1514166,2009,'Evaluating the icra 2008 hri challenge',inproceedings,Astrid Weiss;Thomas Scherndl;Manfred Tscheligi;Aude Billard
conf_hri_AhmadM16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451779,2016,'Applying adaptive social mobile agent to facilitate learning',inproceedings,Muneeb Imtiaz Ahmad;Omar Mubin
conf_hri_HerlantHS16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451731,2016,'Assistive teleoperation of robot arms via automatic time-optimal mode switching',inproceedings,Laura V. Herlant;Rachel M. Holladay;Siddhartha S. Srinivasa
conf_hri_RosBND11,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1957656.1957748,2011,'Adapting robot behavior to user's capabilities: a dance instruction study',inproceedings,Raquel Ros;Ilaria Baroni;Marco Nalin;Yiannis Demiris
conf_hri_HsiaoVTKR08,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1349822.1349853,2008,'Object schemas for responsive robotic language use',inproceedings,Kai-yuh Hsiao;Soroush Vosoughi;Stefanie Tellex;Rony Kubat;Deb Roy
conf_hri_MeadM09,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1514095.1514194,2009,'The power of suggestion: teaching sequences through assistive robot motions',inproceedings,Ross Mead;Maja J. Mataric
conf_hri_MaraAOLOIO13,false,0;0,-1,HRI,http://dl.acm.org/citation.cfm?id=2447633,2013,"'Tell me your story, robot: introducing an android as fiction character leads to higher perceived usefulness and adoption intention'",inproceedings,Martina Mara;Markus Appel;Hideaki Ogawa;Christopher Lindinger;Emiko Ogawa;Hiroshi Ishiguro;Kohei Ogawa
conf_hri_Osawa14,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2559636.2559647,2014,'Emotional cyborg: human extension with agency for emotional labor',inproceedings,Hirotaka Osawa
conf_hri_HerediaRO16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451882,2016,'Teaching multiple robots by a human',inproceedings,Jorge David Figueroa Heredia;Jose Ildefonso U. Rubrico;Jun Ota
conf_hri_WestlundLPFGBQH16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451856,2016,'Tega: a social robot',inproceedings,Jacqueline Kory Westlund;Jin Joo Lee;Luke Plummer;Fardad Faridi;Jesse Gray;Matt Berlin;Harald Quintus-Bosz;Robert Hartmann;Mike Hess;Stacy Dyer;Kristopher Dos Santos;Sigurður Örn Aðalgeirsson;Goren Gordon;Samuel Spaulding;Marayna Martinez;Madhurima Das;Maryam Archie;Sooyeon Jeong;Cynthia Breazeal
conf_hri_NagarajanKH09,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1514095.1514137,2009,'Human-robot physical interaction with dynamically stable mobile robots',inproceedings,Umashankar Nagarajan;George Kantor;Ralph L. Hollis
conf_hri_JacobsFMHWT09,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1514095.1514185,2009,'A preliminary system for recognizing boredom',inproceedings,Allison M. Jacobs;Benjamin R. Fransen;J. Malcolm McCurry;Frederick W. P. Heckel;Alan R. Wagner;J. Gregory Trafton
conf_hri_LomasCCGHK12,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2157689.2157748,2012,'Explaining robot actions',inproceedings,Meghann Lomas;Robert Chevalier;Ernest Vincent Cross II;Robert Christopher Garrett;John Hoare;Michael Kopack
conf_hri_WeinbergD07,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1228716.1228730,2007,"'The interactive robotic percussionist: new developments in form, mechanics, perception and interaction design'",inproceedings,Gil Weinberg;Scott Driscoll
conf_hri_BurkeCMKDM11,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1957656.1957681,2011,'Hri: the real world',inproceedings,Jennifer L. Burke;Henrik I. Christensen;Roland Menassa;Ralf Koeppe;Joe Dyer;Mario E. Munich
conf_hri_WestphalWGOHKW09,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1514095.1514142,2009,'Human-robot interaction for 3d telemanipulated fracture reduction',inproceedings,Ralf Westphal;Simon Winkelbach;Thomas Gösling;Markus Oszwald;Tobias Hüfner;Christian Krettek;Friedrich M. Wahl
conf_hri_Anzai13,false,0;0,-1,HRI,http://dl.acm.org/citation.cfm?id=2447568,2013,'Human-robot interaction by information sharing',inproceedings,Yuichiro Anzai
conf_hri_GockleyFS06,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1121241.1121274,2006,'Interactions with a moody robot',inproceedings,Rachel Gockley;Jodi Forlizzi;Reid G. Simmons
conf_hri_RameyS14,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2559636.2563714,2014,'Morphological gender recognition by a social robot and privacy concerns: late breaking reports',inproceedings,Arnaud A. Ramey;Miguel Angel Salichs
conf_hri_SuhKLCLYC11,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1957656.1957761,2011,'Future robotic computer: a new type of computing device with robotic functions',inproceedings,Young-Ho Suh;Hyun Kim;Joo-Haeng Lee;Joonmyun Cho;Moohun Lee;Jeongnam Yeom;Eun-Sun Cho
conf_hri_BartneckVMM07,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1228716.1228728,2007,'To kill a mockingbird robot',inproceedings,Christoph Bartneck;Marcel Verbunt;Omar Mubin;Abdullah Al Mahmud
conf_hri_SchermerhornSC08,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1349822.1349857,2008,'Robot social presence and gender: do females view robots differently than males?',inproceedings,Paul W. Schermerhorn;Matthias Scheutz;Charles R. Crowell
conf_hri_BorjiF10,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1734454.1734481,2010,'Learning context-based feature descriptors for object tracking',inproceedings,Ali Borji;Simone Frintrop
conf_hri_StantonKSRG08,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1349822.1349858,2008,'Robotic animals might aid in the social development of children with autism',inproceedings,Cady M. Stanton;Peter H. Kahn Jr.;Rachel L. Severson;Jolina H. Ruckert;Brian T. Gill
conf_hri_CrickJOJ12,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2157689.2157846,2012,'Ros and rosbridge: roboticists out of the loop',inproceedings,Christopher Crick;Graylin Jay;Sarah Osentoski;Odest Chadwicke Jenkins
conf_hri_FujiwaraMSS13,false,0;0,-1,HRI,http://dl.acm.org/citation.cfm?id=2447598,2013,'Development of a glove-based optical fiber sensor for applications in human-robot interaction',inproceedings,Eric Fujiwara;Danilo Yugo Miyatake;Murilo Ferreira Marques Santos;Carlos Kenichi Suzuki
conf_hri_Nass06,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1121241.1121243,2006,'Every body is somebody: the psychology and design of embodiment',inproceedings,Clifford Nass
conf_hri_LeeperHCTG12,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2157689.2157691,2012,'Strategies for human-in-the-loop robotic grasping',inproceedings,Adam Leeper;Kaijen Hsiao;Matei T. Ciocarlie;Leila Takayama;David Gossow
conf_hri_FrauneSSS15,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2696454.2696483,2015,"'Rabble of robots effects: number and form of robots modulates attitudes, emotions, and stereotypes'",inproceedings,Marlena R. Fraune;Steven Sherrin;Selma Sabanovic;Eliot R. Smith
conf_hri_OkamuraT16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451820,2016,'A pilot study about remote teaching by elderly people to children over a two-way telepresence robot system',inproceedings,Erina Okamura;Fumihide Tanaka
conf_hri_SaikiSKH11,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1957656.1957815,2011,'Modeling environments from a route perspective',inproceedings,Luis Yoichi Morales Saiki;Satoru Satake;Takayuki Kanda;Norihiro Hagita
conf_hri_KodaNTR10,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1734454.1734497,2010,'From cartoons to robots: facial regions as cues to recognize emotions',inproceedings,Tomoko Koda;Yuka Nakagawa;Kyota Tabuchi;Zsófia Ruttkay
conf_hri_MichalowskiKKKK09,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1514095.1514133,2009,'Keepon goes seoul-searching',inproceedings,Marek P. Michalowski;Jaewook Kim;Bomi M. Kim;Sonya S. Kwak;Hideki Kozima
conf_hri_EversMMGNPAK14,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2559636.2559649,2014,"'The development and real-world deployment of frog, the fun robotic outdoor guide'",inproceedings,Vanessa Evers;Nuno Menezes;Luis Merino;Dariu Gavrila;Fernando Nabais;Maja Pantic;Paulo Alvito;Daphne E. Karreman
conf_hri_KidokoroKBS13,false,0;0,-1,HRI,http://dl.acm.org/citation.cfm?id=2447664,2013,'Will i bother here?: a robot anticipating its influence on pedestrian walking comfort',inproceedings,Hiroyuki Kidokoro;Takayuki Kanda;Drazen Brscic;Masahiro Shiomi
conf_hri_BaxterWB12,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2157689.2157707,2012,"'A touchscreen-based 'sandtray' to facilitate, mediate and contextualise human-robot social interaction'",inproceedings,Paul Baxter;Rachel Wood;Tony Belpaeme
conf_hri_JayagopiO13,false,0;0,-1,HRI,http://dl.acm.org/citation.cfm?id=2447610,2013,"'Given that, should i respond?: contextual addressee estimation in multi-party human-robot interactions'",inproceedings,Dinesh Babu Jayagopi;Jean-Marc Odobez
conf_hri_HallHTDJHACPJCP16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451859,2016,'Map reading with an empathic robot tutor',inproceedings,Lynne E. Hall;Colette Hume;Sarah Tazzyman;Amol A. Deshmukh;Srinivasan Janarthanam;Helen F. Hastie;Ruth Aylett;Ginevra Castellano;Fotios Papadopoulos;Aidan Jones;Lee J. Corrigan;Ana Paiva;Patricia Alves-Oliveira;Tiago Ribeiro 0001;Wolmet Barendregt;Sofia Serholt;Arvid Kappas
conf_hri_BrooksY12,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2157689.2157711,2012,'Design of a haptic joystick for shared robot control',inproceedings,Daniel J. Brooks;Holly A. Yanco
conf_hri_KrizAT10,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1734454.1734554,2010,'Robot-directed speech: using language to assess first-time users' conceptualizations of a robot',inproceedings,Sarah Kriz;Gregory Anderson;J. Gregory Trafton
conf_hri_LemaignanFD14,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2559636.2559814,2014,'The dynamics of anthropomorphism in robotics',inproceedings,Séverin Lemaignan;Julia Fink;Pierre Dillenbourg
conf_hri_GreenWBMS09,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1514095.1514147,2009,'Comfortable: a robotic environment for aging in place',inproceedings,Keith Evan Green;Ian D. Wakjer;Johnell O. Brooks;Tarek H. Mokhtar;Linnea Smolentzov
conf_hri_WestlundMADB16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451805,2016,'A study to measure the effect of framing a robot as a social agent or as a machine on children's social behavior',inproceedings,Jacqueline M. Kory Westlund;Marayna Martinez;Maryam Archie;Madhurima Das;Cynthia Breazeal
conf_hri_RietherHWH12,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2157689.2157697,2012,'Social facilitation with social robots?',inproceedings,Nina Riether;Frank Hegel;Britta Wrede;Gernot Horstmann
conf_hri_KimJKJSORKHC13,false,0;0,-1,HRI,http://dl.acm.org/citation.cfm?id=2447691,2013,'New clay for digital natives' hri: create your own interactions with sici',inproceedings,Jae-Hyun Kim;Jae-Hoon Jung;Jin-Sung Kim;Yong-Gyu Jin;Jung-Yun Sung;Se-Min Oh;Jae-Sung Ryu;Hyo-Yong Kim;Soo-Hee Han;Hye-Kyung Cho
conf_hri_JacqLGDP16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451758,2016,'Building successful long child-robot interactions in a learning context',inproceedings,Alexis D. Jacq;Séverin Lemaignan;Fernando Garcia;Pierre Dillenbourg;Ana Paiva
conf_hri_Davison16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451879,2016,"'Child, robot and educational material: a triadic interaction'",inproceedings,Daniel Davison
conf_hri_AndristBYH16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451780,2016,'Are you messing with me?: querying about the sincerity of interactions in the open world',inproceedings,Sean Andrist;Dan Bohus;Zhou Yu;Eric Horvitz
conf_hri_DesaiKMSY13,false,0;0,-1,HRI,http://dl.acm.org/citation.cfm?id=2447663,2013,'Impact of robot failures and feedback on real-time trust',inproceedings,Munjal Desai;Poornima Kaniarasu;Mikhail S. Medvedev;Aaron Steinfeld;Holly A. Yanco
conf_hri_XieLWAB12,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2157689.2157790,2012,'Immersion with robots in large virtual environments',inproceedings,Xianshi Xie;Qiufeng Lin;Haojie Wu;Julie A. Adams;Bobby Bodenheimer
conf_hri_KraftS16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451728,2016,'Seeing is comforting: effects of teleoperator visibility in robot-mediated health care',inproceedings,Kory Kraft;William D. Smart
conf_hri_KwakKC14,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2559636.2563684,2014,'Can robots be sold?: the effects of robot designs on the consumers' acceptance of robots',inproceedings,Sonya S. Kwak;Jun San Kim;Jung-Ju Choi
conf_hri_Kaplan16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451887,2016,'Improving inclusion segmentation task performance through human-intent based human-robot collaboration',inproceedings,Kirsten E. Kaplan
conf_hri_CramerKAE09,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1514095.1514173,2009,'The effects of robot touch and proactive behaviour on perceptions of human-robot interactions',inproceedings,Henriette S. M. Cramer;Nicander A. Kemper;Alia Amin;Vanessa Evers
conf_hri_KwonJK16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451807,2016,'Human expectations of social robots',inproceedings,Minae Kwon;Malte F. Jung;Ross A. Knepper
conf_hri_WilliamsASS16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451767,2016,'Situated open world reference resolution for human-robot dialogue',inproceedings,Tom Williams;Saurav Acharya;Stephanie Schreitter;Matthias Scheutz
conf_hri_Shen11,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1957656.1957755,2011,'The curious case of human-robot morality',inproceedings,Solace Shen
