paper_id,has_pdf,dataset;method,number_citations,booktitle,pdf_url,year,title,type,authors
conf_socrob_YumakulovYW12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_17,2012,'Imagery of disabled people within social robotics research',inproceedings,Sophya Yumakulov;Dean Yergens;Gregor Wolbring
conf_socrob_OkalA16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_7,2016,'Formalizing normative robot behavior',inproceedings,Billy Okal;Kai Oliver Arras
conf_socrob_MastSASMWBSG13,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-02675-6_39,2013,'Teleoperation of domestic service robots: effects of global 3d environment maps in the user interface on operators' cognitive and performance metrics',inproceedings,Marcus Mast;Michal Spanel;Georg Arbeiter;Vít Stancl;Zdenek Materna;Florian Weisshardt;Michael Burmester;Pavel Smrz;Birgit Graf
conf_socrob_WagnerD13,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-02675-6_48,2013,"'Who, how, where: using exemplars to learn social concepts'",inproceedings,Alan R. Wagner;Jigar Doshi
conf_socrob_VlachosS12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_6,2012,'Android emotions revealed',inproceedings,Evgenios Vlachos;Henrik Schärfe
conf_socrob_JohanssonSG13,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-02675-6_35,2013,'Head pose patterns in multiparty human-robot team-building interactions',inproceedings,Martin Johansson;Gabriel Skantze;Joakim Gustafson
conf_socrob_ChenWSWCC15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_15,2015,'Kejia robot-an attractive shopping mall guider',inproceedings,Yingfeng Chen;Feng Wu;Wei Shuai;Ningyang Wang;Rongya Chen;Xiaoping Chen
conf_socrob_LuAS13,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-02675-6_44,2013,'Tuning cost functions for social navigation',inproceedings,David V. Lu;Daniel B. Allan;William D. Smart
conf_socrob_FitterK16a,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_33,2016,'Designing and assessing expressive open-source faces for the baxter robot',inproceedings,Naomi T. Fitter;Katherine J. Kuchenbecker
conf_socrob_AnjumARYB14,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-11973-1_3,2014,'Skeleton tracking based complex human activity recognition using kinect camera',inproceedings,Muhammad Latif Anjum;Omar Ahmad;Stefano Rosa;Jingchun Yin;Basilio Bona
conf_socrob_StaffaR16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_20,2016,"'Recommender interfaces: the more human-like, the more humans like'",inproceedings,Mariacarla Staffa;Silvia Rossi
conf_socrob_WykowskaS10,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-17248-9_29,2010,'Selecting when acting: how human perception is tuned to action goals and how robotics can benefit from that',inproceedings,Agnieszka Wykowska;Anna Schubö
conf_socrob_BoccanfusoO10,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-17248-9_28,2010,'Adaptive robot design with hand and face tracking for use in autism therapy',inproceedings,Laura Boccanfuso;Jason M. O'Kane
conf_socrob_SandygulovaO15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_59,2015,"'Children's perception of synthesized voice: robot's gender, age and accent'",inproceedings,Anara Sandygulova;Gregory M. P. O'Hare
conf_socrob_BarakaV15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_7,2015,'Adaptive interaction of persistent robots to user temporal preferences',inproceedings,Kim Baraka;Manuela M. Veloso
conf_socrob_AbbasM10,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-17248-9_13,2010,'On internal knowledge representation for programming mobile robots by demonstration',inproceedings,Tanveer Abbas;Bruce A. MacDonald
conf_socrob_NunezUS13,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-02675-6_55,2013,'Pepita: a design of robot pet interface for promoting interaction',inproceedings,Eleuda Nuñez;Kyohei Uchida;Kenji Suzuki
conf_socrob_JohanssonHSHG16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_92,2016,'Making turn-taking decisions for an active listening robot for memory training',inproceedings,Martin Johansson;Tatsuro Hori;Gabriel Skantze;Anja Höthker;Joakim Gustafson
conf_socrob_DankertGWGP16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_91,2016,'Engagement detection during deictic references in human-robot interaction',inproceedings,Timo Dankert;Michael Goerlich;Sebastian Wrede;Raphaela Gehle;Karola Pitsch
conf_socrob_HeZG10,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-17248-9_31,2010,'Attention determination for social robots using salient region detection',inproceedings,Hongsheng He;Zhengchen Zhang;Shuzhi Sam Ge
conf_socrob_TortaCJP11,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-25504-5_3,2011,'Design of robust robotic proxemic behaviour',inproceedings,Elena Torta;Raymond H. Cuijpers;James F. Juola;David van der Pol
conf_socrob_ParadedaHRP16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_17,2016,'How facial expressions and small talk may influence trust in a robot',inproceedings,Raul Benites Paradeda;Mojgan Hashemian;Rafael Afonso Rodrigues;Ana Paiva
conf_socrob_JiFLPLLVC16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_77,2016,'Help me! sharing of instructions between remote and heterogeneous robots',inproceedings,Jianmin Ji;Pooyan Fazli;Song Liu;Tiago Pereira do Nascimento;Dongcai Lu;Jiangchuan Liu;Manuela M. Veloso;Xiaoping Chen
conf_socrob_LiL12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_55,2012,'Development and path planning of a biped robot',inproceedings,Rui Li;Zhijun Li
conf_socrob_EysselL13,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-02675-6_42,2013,"'""it don't matter if you're black or white""? - effects of robot appearance and user prejudice on evaluations of a newly developed robot companion'",inproceedings,Friederike Eyssel;Steve Loughnan
conf_socrob_ZengLXG12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_26,2012,'Human-robot handshaking: a hybrid deliberate/reactive model',inproceedings,Yingzi Zeng;Yanan Li;Pengxuan Xu;Shuzhi Sam Ge
conf_socrob_MahyuddinH13,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-02675-6_52,2013,'Cooperative robot manipulator control with human 'pinning' for robot assistive task execution',inproceedings,Muhammad Nasiruddin Mahyuddin;Guido Herrmann
conf_socrob_KhaoulaYSO14,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-11973-1_20,2014,'Robomo: towards an accompanying mobile robot',inproceedings,Youssef Khaoula;Kouki Yamagiwa;P. Ravindra S. De Silva;Michio Okada
conf_socrob_YanTL10,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-17248-9_21,2010,'Nonlinear control of a robot manipulator with time-varying uncertainties',inproceedings,Rui Yan;Keng Peng Tee;Haizhou Li
conf_socrob_WykowskaCAM12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_33,2012,'Does observing artificial robotic systems influence human perceptual processing in the same way as observing humans?',inproceedings,Agnieszka Wykowska;Ryad Chellali;Md. Mamun Al-Amin;Hermann J. Müller
conf_socrob_NardiI14,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-11973-1_27,2014,'Representation and execution of social plans through human-robot collaboration',inproceedings,Lorenzo Nardi;Luca Iocchi
conf_socrob_YanAP12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_12,2012,'Dorothy robotubby: a robotic nanny',inproceedings,Haibin Yan;Marcelo H. Ang Jr.;Aun Neow Poo
conf_socrob_AtawnihD13,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-02675-6_12,2013,'Smooth reaching and human-like compliance in physical interactions for redundant arms',inproceedings,Abdelrahem Atawnih;Zoe Doulgeri
conf_socrob_HoefinghoffPPK15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_24,2015,"'""yes dear, that belongs into the shelf!"" - exploratory studies with elderly people who learn to train an adaptive robot companion'",inproceedings,Jens Hoefinghoff;Astrid M. Rosenthal-von der Pütten;Josef Pauli;Nicole C. Krämer
